text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
M50 SOUTH:  Vehicles moved to the hard shoulder and partially the left lane before the M50/ M11 merge.,FALSE,0,LiveDrive,26/04/2019 17:32,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
EAST WALL RD:  Cars cleared Outbound on East Wall Rd before East Rd junction.,FALSE,0,LiveDrive,26/04/2019 17:26,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
M50 SOUTH:  There is an incident on the M50 South just before the M50/ M11 merge in the central median.,FALSE,0,NA,26/04/2019 17:25,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
M50 NORTH:  There is a truck broken down on the M50 North at J9 Red Cow in the hard shoulder.,FALSE,0,NA,26/04/2019 17:24,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
Pretty damn stormy here right now https://t.co/tCzVOFmvY4,FALSE,0,NA,26/04/2019 17:22,FALSE,NA,1.12E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",colettebett,0,FALSE,FALSE,NA,NA
On Oct 26th @WillieWatsongs plays the  @TGSDublin   Tickets are available from Mon 29th April at 9am.  Grab your ti… https://t.co/GtTTxbVlrv,FALSE,3,NA,26/04/2019 17:19,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
#KERRY Status Red Wind Warning is now in place until 8pm (and will be Status Orange then until 1am). Do not travel.… https://t.co/nByWpCMfyK,FALSE,3,NA,26/04/2019 17:14,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
M50 NORTH:  Breakdown cleared from the central median at J10 Ballymount.,FALSE,0,LiveDrive,26/04/2019 17:06,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
Thinking of my colleagues @aaroadwatch as #StormHannah hits the country. Don't forget to keep an eye on… https://t.co/ZboMTampUK,FALSE,5,NA,26/04/2019 17:02,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ElaineOSul,0,FALSE,FALSE,NA,NA
Even more #PlayIrish tracks included in the playlist next week from @Lucentcorners   and  @TheManWhomIan  Tune in e… https://t.co/Qa3YfZ2McZ,FALSE,3,NA,26/04/2019 17:02,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,2,FALSE,FALSE,NA,NA
#ROSCOMMON Heavy traffic on N5 due to works. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,26/04/2019 17:02,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE Breakdown cleared from N7 southbound: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,26/04/2019 17:01,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive No worries,FALSE,1,LiveDrive,26/04/2019 16:55,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jimgoody71,0,FALSE,FALSE,NA,NA
M50 NORTH:  There is a breakdown on the M50 Northbound at J10 Ballymount blocking the central median.,FALSE,0,NA,26/04/2019 16:53,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
M11 SOUTH:  We have reports of a breakdown on the M11 Southbound at J5 Bray North in the hard shoulder.,FALSE,0,NA,26/04/2019 16:50,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"@jimgoody71 Hi Jamie, we're not sure.  Best thing to do is contact UCD.",FALSE,0,jimgoody71,26/04/2019 16:48,FALSE,1.12E+18,1.12E+18,3689698876,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@LiveDrive @Peteer @IrishCycle @dublincycling @IBIKEDublin @tampopo2236 @DubCityCouncil Brilliant! Can we have one… https://t.co/tTyiNdpZsk,FALSE,0,LiveDrive,26/04/2019 16:48,TRUE,1.12E+18,1.12E+18,14920301,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Sinabhfuil,0,FALSE,FALSE,NA,NA
"New Livedrive Windows desktop software! 

The Control Centre window is now resizable &amp; the software  supports Spani… https://t.co/baJ67qruzG",FALSE,0,NA,26/04/2019 16:47,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Livedrive_com,0,FALSE,FALSE,NA,NA
"@Peteer @Sinabhfuil @IrishCycle @dublincycling @IBIKEDublin @tampopo2236 @DubCityCouncil Yes, that'd be DCC.",FALSE,1,Peteer,26/04/2019 16:46,FALSE,1.12E+18,1.12E+18,14379156,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
KILLEEN RD:  Reports of a collision on Killeen Rd in Ballyfermot with traffic unable to pass.,FALSE,0,NA,26/04/2019 16:45,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"@Aoife72684800 Thanks for the tweet Aoife - there was a collision on the bypass earlier, so that's likely added to… https://t.co/cFIagZb2xs",FALSE,0,Aoife72684800,26/04/2019 16:41,TRUE,1.12E+18,1.12E+18,1.11E+18,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@aaroadwatch the traffic on the belgard road is complete gridlock, impacting as far as newlands cross and clondalki… https://t.co/B6KhgAXS8H",FALSE,0,aaroadwatch,26/04/2019 16:38,TRUE,NA,1.12E+18,81816303,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Aoife72684800,0,FALSE,FALSE,NA,NA
@LiveDrive can you access Ucd via Owenstown Park does anybody know?,FALSE,1,LiveDrive,26/04/2019 16:34,FALSE,NA,1.12E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jimgoody71,0,FALSE,FALSE,NA,NA
"@Peteer @IrishCycle @dublincycling @IBIKEDublin @tampopo2236 @LiveDrive @DubCityCouncil Actually, the one I'm told… https://t.co/rqxnSg7vnN",FALSE,0,Peteer,26/04/2019 16:30,TRUE,1.12E+18,1.12E+18,14379156,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Sinabhfuil,0,FALSE,FALSE,NA,NA
ENNISKERRY RD:  Lights are out at the junction of Enniskerry Rd and Kilgobbin Rd.,FALSE,0,NA,26/04/2019 16:27,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@Sinabhfuil @IrishCycle @dublincycling @IBIKEDublin @tampopo2236 Dublin City Council is my guess via @LiveDrive / @DubCityCouncil,FALSE,4,Sinabhfuil,26/04/2019 16:25,FALSE,1.12E+18,1.12E+18,48008255,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Peteer,0,FALSE,FALSE,NA,NA
"#STORMHANNAH Disruption to travel including flights, bus and rail: https://t.co/PSzIBsvOzE",FALSE,2,NA,26/04/2019 16:22,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,2,FALSE,FALSE,NA,NA
M50 SOUTH:  Incident at J15 Carrickmines now in the hard shoulder.,FALSE,0,LiveDrive,26/04/2019 16:16,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#DUBLIN Delays on the N81 after earlier crash. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,26/04/2019 16:12,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
N81 INBOUND:  Further reports that the incident before Avonmore Roundabout has been cleared.  Delays should start to ease.,FALSE,1,LiveDrive,26/04/2019 16:08,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
M50 SOUTH:  There is an incident on the M50 Southbound at J15 Carrickmines blocking the central median.,FALSE,0,NA,26/04/2019 16:08,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
#DUBLIN Vehicle fire cleared from the M1. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,26/04/2019 16:03,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@MotoFonikk Not sure.  We reported it anyway as it seems to be happening daily.,FALSE,1,MotoFonikk,26/04/2019 15:58,FALSE,1.12E+18,1.12E+18,85077986,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
N81 INBOUND:  We have reports of an incident on the N81 Inbound just before Avonmore Roundabout.,FALSE,0,NA,26/04/2019 15:57,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#GodGamesEP released this Sunday on @Spotify @TIDAL @AppleMusic  and more. Join us at my EP launch @KinoCork Sunday… https://t.co/6JFDxXRlbl,FALSE,2,NA,26/04/2019 15:57,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FintanMcKahey,0,FALSE,FALSE,NA,NA
@LiveDrive @HermitageGreen @SamWickensMusic @dublincityfm Thanks for playing #GodGamesEP,FALSE,1,LiveDrive,26/04/2019 15:54,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FintanMcKahey,0,FALSE,FALSE,NA,NA
@LiveDrive Noticed they were blocking the road yesterday as well. Are they overflow from the car park to the left there?,FALSE,1,LiveDrive,26/04/2019 15:53,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MotoFonikk,0,FALSE,FALSE,NA,NA
"A fab array of new, Irish music as part of our #PlayIrish playlist next week.  Acts include:  @HermitageGreen… https://t.co/z7tacM8q9g",FALSE,1,NA,26/04/2019 15:53,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#DUBLIN Traffic lights out of action in Stepaside. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,26/04/2019 15:51,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#TIPPERARY Breakdown cleared from N24. https://t.co/PSzIBsNprc,FALSE,2,aaroadwatch,26/04/2019 15:46,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
The only people to listen to when using the car to get into or out of the city in rush hour. Great music and the mo… https://t.co/BK0V2KboMQ,FALSE,1,NA,26/04/2019 15:44,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GaryJk64,0,FALSE,FALSE,NA,NA
"Status Orange Wind Warning now in place for Clare, Cork, Limerick and Kerry now until 1am - extreme caution advised… https://t.co/e5dz06wRHf",FALSE,4,NA,26/04/2019 15:40,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,2,FALSE,FALSE,NA,NA
#DUBLIN Reports of vehicle on fire on the M1 northbound. More here: https://t.co/PSzIBsNprc,FALSE,1,NA,26/04/2019 15:36,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"Workin on The Blues Train for Sunday on 103.2 @dublincityfm with James Cotton,T Bone Walker,Sven Zetterberg,James H… https://t.co/mnhZ4tTwao",FALSE,4,NA,26/04/2019 15:35,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BluesDublin,2,FALSE,FALSE,NA,NA
#KILDARE Breakdown on N7 southbound causing delays. More here: https://t.co/PSzIBsNprc,FALSE,0,NA,26/04/2019 15:17,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@ShannonFerries @MetEireann @ClareFM @radiokerrynews @aaroadwatch Stay safe!!,FALSE,0,ShannonFerries,26/04/2019 15:17,FALSE,1.12E+18,1.12E+18,399933457,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",IrelandFamTrvl,0,FALSE,FALSE,NA,NA
#TIPPERARY Breakdown on N24. More here: https://t.co/PSzIBsNprc,FALSE,0,NA,26/04/2019 15:14,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
A truck has broken down on the N24 on the Pill Road in Carrick on Suir. Gardaí are at the scene but delays can be e… https://t.co/J5duLHybJq,FALSE,3,NA,26/04/2019 15:09,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TippFM,0,FALSE,FALSE,NA,NA
EAST WALL RD:  There are parked cars on East Wall Rd Outbound before East Rd junction blocking the left lane.,FALSE,0,NA,26/04/2019 14:57,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@garker13 @DinglePeninsula @DingleBenners @DingleSkellig @aaroadwatch @radiokerry @KillOutlook @kerryman_ie… https://t.co/lc9viXUIwi,FALSE,1,garker13,26/04/2019 14:56,TRUE,1.12E+18,1.12E+18,1359604640,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ridedingle,0,FALSE,FALSE,NA,NA
@justinctreacy @DinglePeninsula @DingleBenners @DingleSkellig @aaroadwatch @radiokerry @KillOutlook @kerryman_ie… https://t.co/zYhoIilB4X,FALSE,0,justinctreacy,26/04/2019 14:53,TRUE,1.12E+18,1.12E+18,85363203,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ridedingle,0,FALSE,FALSE,NA,NA
"@barbarascully @aaroadwatch I was diverted off at bird hill, but no queue then",FALSE,0,barbarascully,26/04/2019 14:51,FALSE,1.12E+18,1.12E+18,25718192,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",loughconn,0,FALSE,FALSE,NA,NA
@aaroadwatch Is it still busy?,FALSE,0,aaroadwatch,26/04/2019 14:51,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",eoinod15,0,FALSE,FALSE,NA,NA
#KILDARE Breakdown cleared from M7. https://t.co/PSzIBsNprc,FALSE,0,aaroadwatch,26/04/2019 14:43,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
A Status Red Warning has also been issued now for #Kerry from 6pm-8pm. More here: https://t.co/PSzIBsNprc,FALSE,4,aaroadwatch,26/04/2019 14:38,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,3,FALSE,FALSE,NA,NA
#KILDARE Breakdown on M7. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,26/04/2019 14:30,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
RT @aaroadwatch: #CORK Delays due to collision on the N40. More here: https://t.co/oyQfkhsT1i,FALSE,0,NA,26/04/2019 14:28,FALSE,NA,1.12E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",BestofCork,0,FALSE,FALSE,NA,NA
Due to adverse weather warnings from @MetEireann this evening last sailing from Killimer is 18.00 and from Tarbert… https://t.co/HWB3BWdhHm,FALSE,6,NA,26/04/2019 14:28,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ShannonFerries,6,FALSE,FALSE,NA,NA
"JazzSpec: Jazz Mine No. 205 Saturday 27th, April 2019 from 5... https://t.co/GXtoTqXkFA #JazzMine @brayjazz… https://t.co/yPy89CLYcv",FALSE,4,NA,26/04/2019 14:27,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",midweekmusic,2,FALSE,FALSE,NA,NA
#CORK Collision cleared from N40 eastbound: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,26/04/2019 14:25,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
@aaroadwatch OMG accident cleared - it’s traffic trying to exit on to Tramore Road!,FALSE,0,aaroadwatch,26/04/2019 14:14,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mickmuldoon,0,FALSE,FALSE,NA,NA
@mickmuldoon Cheers for the update!,FALSE,0,mickmuldoon,26/04/2019 14:05,FALSE,1.12E+18,1.12E+18,79751887,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch Tailback now stretching to Bishopstown Court on N40 east bound,FALSE,0,aaroadwatch,26/04/2019 14:03,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mickmuldoon,0,FALSE,FALSE,NA,NA
@barbarascully @aaroadwatch Oh dear!,FALSE,0,barbarascully,26/04/2019 13:58,FALSE,1.12E+18,1.12E+18,25718192,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RuthFitzSings,0,FALSE,FALSE,NA,NA
#CORK Delays due to collision on the N40. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,26/04/2019 13:56,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Due to adverse weather warnings from Met @MetEireann this evening last sailing from Killimer is 18.00 and from Tarb… https://t.co/BR3NYKtRdy,FALSE,1,NA,26/04/2019 13:55,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ShannonFerries,1,FALSE,FALSE,NA,NA
Status RED this evening for Clare! Stay home and stay safe folks. https://t.co/HHkxIosebv,FALSE,0,NA,26/04/2019 13:55,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gina_inTipp,0,FALSE,FALSE,NA,NA
"@AoifeMurray4 Hi Aoife, it's just reopened, but delays will take a while to ease.",FALSE,1,AoifeMurray4,26/04/2019 13:48,FALSE,1.12E+18,1.12E+18,383422387,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@donalocaoimh Hi Donal, it's just reopened, but delays will take a while to ease.",FALSE,0,donalocaoimh,26/04/2019 13:48,FALSE,1.12E+18,1.12E+18,191098373,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch It's a joke that the guards didn't close off the motorway at the junction before. I can see it but can't reverse,FALSE,0,aaroadwatch,26/04/2019 13:47,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>",jonny8619,0,FALSE,FALSE,NA,NA
#TIPPERARY #LIMERICK The M7 southbound has now REOPENED; long delays remain. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,26/04/2019 13:47,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch Stuck in traffic here too. Any idea when the road will be cleared?,FALSE,0,aaroadwatch,26/04/2019 13:41,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",donalocaoimh,0,FALSE,FALSE,NA,NA
@aaroadwatch Any idea when this is reopening ? Traffic hasn’t moved at all,FALSE,0,aaroadwatch,26/04/2019 13:38,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AoifeMurray4,0,FALSE,FALSE,NA,NA
#TIPPERARY #LIMERICK M7 still closed southbound due to a breakdown &amp; earlier crash. Avoid the route. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,26/04/2019 13:36,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@AllmanJosie Hi Joanne, emergency services are working to clear a breakdown near the site of the earlier collision.… https://t.co/yucyyWlLN5",FALSE,0,AllmanJosie,26/04/2019 13:35,TRUE,1.12E+18,1.12E+18,1928683004,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@Fionnuala26 Hi Fionnuala, they're working to clear the breakdown at the moment - we'll post here as soon as we get any update.",FALSE,0,Fionnuala26,26/04/2019 13:34,FALSE,1.12E+18,1.12E+18,2897209631,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
