"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#MEATH #LOUTH Debris has been cleared from the M1. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-02 10:57:03,FALSE,"1091645319232872448","1091651707988267015","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"The 08:45 Route 460 departure (Sligo - Castlerea) had to turn in Gurteen due to adverse weather conditions. The 11:… https://t.co/azBfrUrp0M",FALSE,4,NA,2019-02-02 10:49:35,TRUE,NA,"1091649827954454528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Buseireann",4,FALSE,FALSE,NA,NA
"#DUBLIN Three car collision on Drumcondra Rd Uppr. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-02 10:39:30,FALSE,NA,"1091647289351909377",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@iantal2000 Thanks for the tweet Ian, we'll look into this.",FALSE,1,"iantal2000",2019-02-02 10:36:22,FALSE,"1091646299915649024","1091646499971366917","215959155","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch 3 car fender bender on N1 at Griffith Avenue heading into town,  backing up to Whitehall Church",FALSE,0,"aaroadwatch",2019-02-02 10:35:34,FALSE,NA,"1091646299915649024","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iantal2000",0,FALSE,FALSE,NA,NA
"#MEATH #LOUTH Debris on M1. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-02 10:31:40,FALSE,NA,"1091645319232872448",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Buseireann @aaroadwatch @OceanFmIreland @TFIupdates What about the S2",FALSE,0,"Buseireann",2019-02-02 10:20:54,FALSE,"1091636581977518080","1091642608470933504","61446954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HollyBMTH",0,FALSE,FALSE,NA,NA
"@globaldiarynet @aaroadwatch It was named after the Russian castrator Ivan Nackofnickenballsoff",FALSE,1,"globaldiarynet",2019-02-02 10:16:51,FALSE,"1091621929335906305","1091641588743397376","836604486986629121","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RussTNuttz",0,FALSE,FALSE,NA,NA
"We regret to advise customers in Sligo that the S1 town service has been cancelled until at least 11.00 due icy roa… https://t.co/uKHO92bKne",FALSE,1,NA,2019-02-02 09:56:57,TRUE,NA,"1091636581977518080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Buseireann",1,FALSE,FALSE,NA,NA
"@johnnymerren Hi Johnny, it might be best to contact local emergency services as they may be dealing with roads in… https://t.co/KJzxNCTuz3",FALSE,0,"johnnymerren",2019-02-02 09:54:47,TRUE,"1091631782821326848","1091636035174498304","394892198","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch My car was abandoned near t upper Lough Bray due to black ice . is road safe to retrieve  car. Johnny… https://t.co/I9DdzZ9omK",FALSE,0,"aaroadwatch",2019-02-02 09:37:53,TRUE,NA,"1091631782821326848","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnnymerren",0,FALSE,FALSE,NA,NA
"@aaroadwatch can you please train your call center agents properly, I have been waiting for more than an hour and h… https://t.co/yCiX3cUsBn",FALSE,0,"aaroadwatch",2019-02-02 09:34:31,TRUE,NA,"1091630938528903168","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2goldfeathers",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from Chapelizod Bypass. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-02 09:24:38,FALSE,"1091603783321374721","1091628447900807168","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from Port Tunnel. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-02 09:21:22,FALSE,"1091621847635054592","1091627627734056961","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Showers of snow this morn in South &amp; West Sligo combined with freezing temperatures have made the roads hazardous.R… https://t.co/KVTw2IW7Yn",FALSE,7,NA,2019-02-02 09:15:07,TRUE,NA,"1091626056245747713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sligococo",11,FALSE,FALSE,NA,NA
"@aaroadwatch Dare I ask how it got that name ? ....... please tell me it is not what I'm thinking !!",FALSE,0,"aaroadwatch",2019-02-02 08:58:43,FALSE,"1091620896702373888","1091621929335906305","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","globaldiarynet",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown in Port Tunnel. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-02-02 08:58:24,FALSE,NA,"1091621847635054592",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#DUBLIN Balbutcher Lane closed. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-02 08:54:37,FALSE,NA,"1091620896702373888",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@IrishFitFam @GardaTraffic Thanks Brian, Gardaí are currently dealing with a collision on the Chapelizod Bypass at… https://t.co/N6VopkBfTr",FALSE,1,"IrishFitFam",2019-02-02 08:49:53,TRUE,"1091590871273926656","1091619704282796033","495094590","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch any one know what the R702 ballymurphy co. Carlow to kiltealy co wexford is like today as it was bad yesterday",FALSE,1,"aaroadwatch",2019-02-02 08:44:47,FALSE,NA,"1091618422641885184","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","desbutler403",0,FALSE,FALSE,NA,NA
"Hi All, Poppintree road and Balbucther Lane closed due to crime scene #GAI220 diverted through Glasnevin Avenue unt… https://t.co/EMyrx6KHEq",FALSE,0,NA,2019-02-02 08:12:03,TRUE,NA,"1091610184693284864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GoAheadIreland",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on Chapelizod Bypass. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-02-02 07:46:37,FALSE,NA,"1091603783321374721",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"<U+26A0><U+FE0F><U+2744><U+26D0> ROAD ALERT - SLIGO <U+26D0> <U+2744><U+FE0F><U+26A0>

Fresh snowfall this morning in around Sligo town and on the main Sligo to Dublin Roa… https://t.co/g5t7uiTfmC",FALSE,7,NA,2019-02-02 07:43:10,TRUE,NA,"1091602916383879168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonegalWeatherC",1,FALSE,FALSE,NA,NA
"Traffic alert or much-loved song by The Sawdoctors ? <U+0001F914> https://t.co/2cSUbaGnJV",FALSE,6,NA,2019-02-02 07:15:01,FALSE,NA,"1091595830690238464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josefoshea",0,FALSE,FALSE,NA,NA
"@aaroadwatch crash on n4 outbound at the traffic lights at the kennelsfort road junction just happened in middle la… https://t.co/qdY1x5CRQV",FALSE,0,"aaroadwatch",2019-02-02 06:55:19,TRUE,NA,"1091590871273926656","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IrishFitFam",0,FALSE,FALSE,NA,NA
"@aaroadwatch any reports of road conditions between cork and Limerick?",FALSE,0,"aaroadwatch",2019-02-02 06:49:23,FALSE,NA,"1091589378521088000","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fionamaher19",0,FALSE,FALSE,NA,NA
"@CatherineL_ @aaroadwatch Couldn’t agree more",FALSE,0,"CatherineL_",2019-02-02 05:17:34,FALSE,"1091352576765952007","1091566272612044800","27448605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bg_tours",0,FALSE,FALSE,NA,NA
"A lot of middle lane hoggers could learn a thing or two here!! https://t.co/DTcjOCGGxF",FALSE,1,NA,2019-02-02 05:15:09,FALSE,NA,"1091565662944849922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bg_tours",1,FALSE,FALSE,NA,NA
"Pro #pedicab partnership this year really delivered in more ways than one at #Legalweek19. We're already looking fo… https://t.co/vvArr21hOq",FALSE,2,NA,2019-02-02 01:38:05,TRUE,NA,"1091511039110336512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RevRickshaws",1,FALSE,FALSE,NA,NA
"https://t.co/dUZsMeCoFW We're tidying up our photo gallery a bit for the new year. Come and visit if it pleases you… https://t.co/D5I93Qhv4H",FALSE,0,NA,2019-02-02 01:35:21,TRUE,NA,"1091510350384689154",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RevRickshaws",0,FALSE,FALSE,NA,NA
"@BehaviorCycling @dublincycling @DublinVelo2019 @LiveDrive @GardaTraffic @aaroadwatch @RSAIreland @dublinblockers… https://t.co/UMhwvrCGZM",FALSE,1,"BehaviorCycling",2019-02-02 00:28:12,TRUE,"1091475516803219456","1091493452595019777","1081542426743967744","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IrishCycle",0,FALSE,FALSE,NA,NA
"@BehaviorCycling @dublincycling @IrishCycle @DublinVelo2019 @LiveDrive @GardaTraffic @aaroadwatch @RSAIreland… https://t.co/gjGanAUpHO",FALSE,1,"BehaviorCycling",2019-02-02 00:07:58,TRUE,"1091475516803219456","1091488360143773696","1081542426743967744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayshi2105",0,FALSE,FALSE,NA,NA
"@aaroadwatch hey. Can you advise about the B2000 whether it’s open or closed due to the adverse weather conditions #snow",FALSE,0,"aaroadwatch",2019-02-01 23:52:36,FALSE,NA,"1091484490835394560","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robinibiza",0,FALSE,FALSE,NA,NA
"@BehaviorCycling @dublincycling @IrishCycle @DublinVelo2019 @LiveDrive @GardaTraffic @aaroadwatch @RSAIreland… https://t.co/VQRIY7iUk2",FALSE,3,"BehaviorCycling",2019-02-01 23:21:06,TRUE,"1091267439231422465","1091476565614100480","1081542426743967744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hackney_cycling",0,FALSE,FALSE,NA,NA
"@aaroadwatch Still won't stop dopey drivers cutting in at last second and others driving at 70/80 kmh in middle /ou… https://t.co/tiUHsJ9OjT",FALSE,2,"aaroadwatch",2019-02-01 22:44:36,TRUE,"1091330298326011905","1091467378406363143","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","murticus",0,FALSE,FALSE,NA,NA
"@TheLastLeg  #brexitsnow UK grinds to a halt - meanwhile in the rest of Europe - courtesy of @aaroadwatch… https://t.co/MHjAIjMyId",FALSE,1,"TheLastLeg",2019-02-01 22:26:33,TRUE,NA,"1091462838789566464","951840618","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaffa_1972",0,FALSE,FALSE,NA,NA
"Hot off the epress: our latest blog post! We cover conference to conference (conf2conf) branded #pedicab shuttle se… https://t.co/vZemlrsqPn",FALSE,1,NA,2019-02-01 22:17:43,TRUE,NA,"1091460616190152710",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RevRickshaws",0,FALSE,FALSE,NA,NA
"#CAVAN Bales of hay on N3. More here: https://t.co/ipFDM8svNY",FALSE,2,NA,2019-02-01 22:02:07,FALSE,NA,"1091456690560647168",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#LAOIS Collision cleared from M7. More here: https://t.co/ipFDM8svNY",FALSE,5,"aaroadwatch",2019-02-01 21:51:18,FALSE,"1091434973750616064","1091453964695015430","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Irishmaninrome @aaroadwatch @Niall_Boylan @GardaTraffic Good point",FALSE,0,"Irishmaninrome",2019-02-01 20:52:40,FALSE,"1090854492717740033","1091439209762701317","1270528207","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GerComiskey",0,FALSE,FALSE,NA,NA
"@seanjcurtin @aaroadwatch Horrible accident. Hope you weren't too late",FALSE,0,"seanjcurtin",2019-02-01 20:42:24,FALSE,"1091435478644076544","1091436626276958210","294668268","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MacL0ve",0,FALSE,FALSE,NA,NA
"@MacL0ve @aaroadwatch Cheers Eoin <U+0001F44C><U+0001F3FB>",FALSE,0,"MacL0ve",2019-02-01 20:37:50,FALSE,"1091320658947162112","1091435478644076544","1497941","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seanjcurtin",0,FALSE,FALSE,NA,NA
"#LAOIS Reports of an incident on M7. More here: https://t.co/XH10Vw7hwp",FALSE,6,NA,2019-02-01 20:35:50,FALSE,NA,"1091434973750616064",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@JJMc_McNab Thanks for the update Joe.",FALSE,1,"JJMc_McNab",2019-02-01 20:28:17,FALSE,"1091432940310011905","1091433074750115841","1444539704","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch car sideways on m7 before jct15 going towards kildare. No emergency services at site.",FALSE,0,"aaroadwatch",2019-02-01 20:27:45,FALSE,NA,"1091432940310011905","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJMc_McNab",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from N4. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-01 19:54:48,FALSE,"1091397852046286849","1091424649362198528","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from Stillorgan Rd. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-01 19:53:43,FALSE,"1091394593927639051","1091424374958247937","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from Stillorgan Rd. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-01 19:52:04,FALSE,"1091407329558478848","1091423961521577984","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Playlist Friday February 1st 2019 https://t.co/X2wp4RaTeY",FALSE,0,NA,2019-02-01 19:46:32,FALSE,NA,"1091422568660127745",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@DropkickMangan chaos at home https://t.co/auJ60Wpv7e",FALSE,0,"DropkickMangan",2019-02-01 19:44:27,FALSE,NA,"1091422042249932800","806796372464648192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elmerjd2",1,FALSE,FALSE,NA,NA
"@SallyOBrennan1 Hi Sally, the M8 has reopened.",FALSE,0,"SallyOBrennan1",2019-02-01 19:36:54,FALSE,"1091414527479042048","1091420143039729664","909341747666399232","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Cattle have been removed and M8 has reopened.
More here: https://t.co/ipFDM8svNY",FALSE,3,"aaroadwatch",2019-02-01 19:33:07,FALSE,"1091410337553965056","1091419190651731969","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@LiveDrive @Glen_Hansard @brandnewfriendz @dublincityfm Thanks !!!!",FALSE,0,"LiveDrive",2019-02-01 19:27:33,FALSE,"1091388984398352384","1091417790353936384","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CableBoy3",0,FALSE,FALSE,NA,NA
"@aaroadwatch Can we get on to the M8 at glanmire?",FALSE,0,"aaroadwatch",2019-02-01 19:14:35,FALSE,"1091410337553965056","1091414527479042048","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SallyOBrennan1",0,FALSE,FALSE,NA,NA
"Interview with Anne Mangan Educational Consultant and Career Coach for 5th and 6th year students @fboss #edchatie… https://t.co/MrexUv56rT",FALSE,1,NA,2019-02-01 19:09:56,TRUE,NA,"1091413355821178883",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LValloor",1,FALSE,FALSE,NA,NA
"@aaroadwatch *safely remOOved",FALSE,10,"aaroadwatch",2019-02-01 19:01:01,FALSE,"1091410337553965056","1091411112220860418","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeebeeElla",0,FALSE,FALSE,NA,NA
"@LiveDrive @Glen_Hansard @CableBoy3 @dublincityfm Thank you!! X",FALSE,1,"LiveDrive",2019-02-01 19:00:01,FALSE,"1091388984398352384","1091410861367934977","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandnewfriendz",0,FALSE,FALSE,NA,NA
"Thank you people!! <U+0001F5A4><U+0001F5A4> https://t.co/4Pm3uDKWVZ",FALSE,11,NA,2019-02-01 18:58:16,FALSE,NA,"1091410420232007680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CableBoy3",2,FALSE,FALSE,NA,NA
"#CORK M8 now closed while cows are safely removed: https://t.co/PSzIBsvOzE",FALSE,6,"aaroadwatch",2019-02-01 18:57:56,FALSE,"1091408406211149824","1091410337553965056","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",4,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from N3 outbound. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-01 18:56:14,FALSE,"1091401757769564160","1091409908350767109","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Please use udder roots!! <U+0001F602>",FALSE,3,"aaroadwatch",2019-02-01 18:55:43,FALSE,"1091408406211149824","1091409778109284352","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","casemannc",0,FALSE,FALSE,NA,NA
"@aaroadwatch More cows ?",FALSE,1,"aaroadwatch",2019-02-01 18:53:10,FALSE,"1091408406211149824","1091409137299324928","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dotniff",0,FALSE,FALSE,NA,NA
"Well they did say the weather would be friesian https://t.co/T81X2GLAes",FALSE,2,NA,2019-02-01 18:52:54,FALSE,NA,"1091409070895046657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiamD_23",0,FALSE,FALSE,NA,NA
"#CORK Large number of cows loose on M8, more here: https://t.co/PSzIBsvOzE",FALSE,6,NA,2019-02-01 18:50:16,FALSE,NA,"1091408406211149824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",3,FALSE,FALSE,NA,NA
"N3 OUTBOUND:  Collision cleared from the slip at J2 Blanchardstown.  Delays still back to the M50 to clear.",FALSE,0,"LiveDrive",2019-02-01 18:46:28,FALSE,"1091398287473721345","1091407452157984769","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
