"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#GALWAY Another collision on the M6 eastbound after hail showers. Extreme caution needed in the Athenry area. More… https://t.co/yXQ3iaVNXT",FALSE,0,"aaroadwatch",2019-04-02 12:57:17,TRUE,"1113060454144700417","1113062850577149952","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#GALWAY Collisions on M6 and M17 after hail showers. More here: https://t.co/PSzIBsNprc",FALSE,1,NA,2019-04-02 12:47:46,FALSE,NA,"1113060454144700417",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from M50 northbound slip road https://t.co/PSzIBsNprc",FALSE,1,"aaroadwatch",2019-04-02 12:39:43,FALSE,"1113051599654567936","1113058426303606785","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#GALWAY Reports of a collision on the M6 eastbound. More here: https://t.co/PSzIBsNprc",FALSE,0,NA,2019-04-02 12:38:44,FALSE,NA,"1113058179707883533",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@aaroadwatch @TheAAie Was he/she a former go safe speed van operator? <U+0001F604>",FALSE,0,"aaroadwatch",2019-04-02 12:26:57,FALSE,"1113035185736634368","1113055216369270784","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gerryodonnell0",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on M1 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-04-02 12:13:41,FALSE,NA,"1113051877489422338",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@ausmooney Thanks Austin.",FALSE,0,"ausmooney",2019-04-02 12:13:15,FALSE,"1113050977052098560","1113051766298460162","19722630","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on M50 northbound slip road. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-04-02 12:12:35,FALSE,NA,"1113051599654567936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch crash on the M1 Southbound near the slip road for the airport",FALSE,0,"aaroadwatch",2019-04-02 12:10:07,FALSE,NA,"1113050977052098560","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ausmooney",0,FALSE,FALSE,NA,NA
"@DunphyRichard Thanks Richard.",FALSE,1,"DunphyRichard",2019-04-02 12:09:27,FALSE,"1113050673636048896","1113050811708436480","459672055","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#GALWAY Collision on the Tuam Rd. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-04-02 12:08:55,FALSE,NA,"1113050677918490625",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch collision M1 southbound after junction 4 donabate",FALSE,0,"aaroadwatch",2019-04-02 12:08:54,FALSE,NA,"1113050673636048896","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DunphyRichard",0,FALSE,FALSE,NA,NA
"Playlist Tuesday April 2nd 2019 https://t.co/BKX4aoieBa",FALSE,0,NA,2019-04-02 11:49:01,FALSE,NA,"1113045670577954816",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Heading downtown from Joelton you get this beauty of a view! #LiveDrive and @NC5_Blayke bringing us our… https://t.co/srNFipoK6X",FALSE,13,NA,2019-04-02 11:44:43,TRUE,NA,"1113044588460236800",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","NC5_RSchleicher",2,FALSE,FALSE,NA,NA
"#WICKLOW Collision cleared from N11 northbound: https://t.co/pdsEzJTRQr",FALSE,1,"aaroadwatch",2019-04-02 11:16:57,FALSE,"1113001828743090176","1113037597964750854","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Camouflage, AA Ireland style! <U+0001F60D>

Spring has sprung on the Navan Rd outside Trim, Co. Meath.

<U+0001F4F7> Michael Farragher… https://t.co/HZVD2u8mOh",FALSE,8,NA,2019-04-02 11:07:22,TRUE,NA,"1113035185736634368",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared on Malahide Rd https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-04-02 10:31:57,FALSE,"1113018498102505478","1113026274916753409","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @thepowerscourt @dodublintours This is such a beautiful area to visit @thepowerscourt",FALSE,1,"LiveDrive",2019-04-02 10:24:43,FALSE,"1112738893902671873","1113024452219076610","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BridFitzMurphy",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on Malahide Rd. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-04-02 10:01:03,FALSE,NA,"1113018498102505478",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"ARDNACRUSHA:

<U+26A0><U+FE0F> CAUTION <U+26A0><U+FE0F>

A manhole has caved in on the Roo West Road (near Nestor’s house). I’ve reported to… https://t.co/odRmVd1BE0",FALSE,3,NA,2019-04-02 09:51:55,TRUE,NA,"1113016200961949702",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CllrCathalCrowe",2,FALSE,FALSE,NA,NA
"We wish to advise customers of our Cork City Route 202 that due to an incident on the old Blackrock Road at Jaynevi… https://t.co/XGppbOzbWR",FALSE,10,NA,2019-04-02 09:23:54,TRUE,NA,"1113009149661638656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",5,FALSE,FALSE,NA,NA
"#CORK Collision cleared from N22: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-04-02 09:23:34,FALSE,"1112994930341883904","1113009066689945600","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#WICKLOW Collision on N11 northbound. More here: https://t.co/pdsEzJTRQr",FALSE,0,NA,2019-04-02 08:54:49,FALSE,NA,"1113001828743090176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#CORK Collision cleared from N40: https://t.co/pdsEzJTRQr",FALSE,1,"aaroadwatch",2019-04-02 08:44:23,FALSE,"1112979328952909829","1112999203746340866","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE Breakdown cleared on M7 https://t.co/PSzIBsvOzE",FALSE,3,"aaroadwatch",2019-04-02 08:41:42,FALSE,"1112991987542700032","1112998530782769152","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILKENNY Road reopened outside Kilkenny City: https://t.co/pdsEzJTRQr",FALSE,1,"aaroadwatch",2019-04-02 08:36:59,FALSE,"1112989320586166272","1112997343752871936","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @thepowerscourt @dodublintours Entered",FALSE,1,"LiveDrive",2019-04-02 08:36:22,FALSE,"1112982951875305472","1112997186122534912","14920301","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AilbheC7",0,FALSE,FALSE,NA,NA
"#CORK Collision on N22. More here: https://t.co/pdsEzJTRQr",FALSE,1,NA,2019-04-02 08:27:24,FALSE,NA,"1112994930341883904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M7: the collision after J8 Johnstown has been cleared",FALSE,0,"LiveDrive",2019-04-02 08:26:57,FALSE,"1112984312838873088","1112994816948887552","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@LiveDrive @thepowerscourt @dodublintours That pic --- looks unreal !",FALSE,1,"LiveDrive",2019-04-02 08:23:58,FALSE,"1112982951875305472","1112994067183472640","14920301","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Clodagh_M",0,FALSE,FALSE,NA,NA
"@LiveDrive Wowsers",FALSE,0,"LiveDrive",2019-04-02 08:16:11,FALSE,"1112982951875305472","1112992107164250112","14920301","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MissAlessiaP",0,FALSE,FALSE,NA,NA
"#KILDARE Reports of breakdown on M7 northbound. More here: https://t.co/ipFDM8svNY",FALSE,4,NA,2019-04-02 08:15:42,FALSE,NA,"1112991987542700032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILKENNY Road closure outside Kilkenny City. More here: https://t.co/pdsEzJTRQr",FALSE,1,NA,2019-04-02 08:05:07,FALSE,NA,"1112989320586166272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"RT @aaroadwatch: #CORK Collision on N40 adding to usual delays. More here: https://t.co/V6UDrbv9t8",FALSE,0,NA,2019-04-02 07:58:16,FALSE,NA,"1112987600007188480",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BestofCork",0,FALSE,FALSE,NA,NA
"#KILDARE #DUBLIN Crash cleared from N7 northbound. https://t.co/ipFDM8svNY",FALSE,3,"aaroadwatch",2019-04-02 07:56:44,FALSE,"1112979616849854465","1112987210763173888","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"M7: The collision on the M7 eastbound after J8 Johnstown has been moved to the hard shoulder",FALSE,0,"LiveDrive",2019-04-02 07:45:13,FALSE,"1112979865945497600","1112984312838873088","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"@aaroadwatch the M4 is a mess from Maynooth again today, 30min delay of almost standstill traffic all the way to M50 junction...",FALSE,0,"aaroadwatch",2019-04-02 07:40:56,FALSE,NA,"1112983238463586304","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanMulvihill",0,FALSE,FALSE,NA,NA
"WIN! Experience stunning Glendalough and @thepowerscourt with @dodublintours on their award winning Glendalough &amp; P… https://t.co/vji0Rk9967",FALSE,26,NA,2019-04-02 07:39:48,TRUE,NA,"1112982951875305472",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",61,FALSE,FALSE,NA,NA
"M7: We have reports of a collision on the M7 eastbound between J8 Johnstown and J7 Kill",FALSE,0,"LiveDrive",2019-04-02 07:27:32,FALSE,"1112979479826259968","1112979865945497600","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"#KILDARE #DUBLIN Crash on N7 northbound. More here: https://t.co/ipFDM8svNY",FALSE,2,NA,2019-04-02 07:26:33,FALSE,NA,"1112979616849854465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"N7: J9 Naas North to M50 - 40 mins",FALSE,0,NA,2019-04-02 07:26:00,FALSE,NA,"1112979479826259968",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"#CORK Collision on N40 adding to usual delays. More here: https://t.co/pdsEzJTRQr",FALSE,2,NA,2019-04-02 07:25:24,FALSE,NA,"1112979328952909829",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 southbound is very heavy from before J4 Ballymun to J12 Firhouse

M50 northbound slows from J12 Firhouse to J10… https://t.co/GIzQERzzXm",FALSE,0,NA,2019-04-02 07:20:58,TRUE,NA,"1112978211061882882",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#KILDARE Crash cleared from Clane/Celbridge Rd (R403). https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-04-02 07:19:00,FALSE,"1112955634159443968","1112977715068592128","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@kjpdel Thanks Karl, we'll keep an eye on this.",FALSE,0,"kjpdel",2019-04-02 07:10:28,FALSE,"1112974577163034624","1112975571540213760","16922543","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch - heavy traffic in Leixlip. Single lane bridge @ Confey heavily backed up.",FALSE,0,"aaroadwatch",2019-04-02 07:06:31,FALSE,NA,"1112974577163034624","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kjpdel",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from M1/M50 Interchange. https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-04-02 06:55:48,FALSE,"1112962875130372097","1112971876454760449","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown at the M1/M50 Interchange. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-04-02 06:20:01,FALSE,NA,"1112962875130372097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE Crash on Clane/Celbridge Rd (R403). More here: https://t.co/ipFDM8svNY",FALSE,2,NA,2019-04-02 05:51:15,FALSE,NA,"1112955634159443968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on Ratoath Rd. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-04-01 21:52:18,FALSE,NA,"1112835103783309317",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN More traffic lights out of action on East Wall Rd. More info here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-04-01 21:31:24,FALSE,NA,"1112829843425714176",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Traffic lights back in action in Finglas. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-04-01 21:18:59,FALSE,"1112800073673568256","1112826719839379462","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident cleared from Dolphin's Barn. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-04-01 21:01:04,FALSE,"1112811445178257408","1112822207598690304","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @SandyfordHseDub Looks fab",FALSE,0,"LiveDrive",2019-04-01 21:00:28,FALSE,"1112741157505822722","1112822058130530304","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryCon32857635",0,FALSE,FALSE,NA,NA
"@aaroadwatch @TheNotoriousMMA take it handy if you're visiting the area again",FALSE,0,"aaroadwatch",2019-04-01 20:20:35,FALSE,"1112811445178257408","1112812018891964416","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheasus90",0,FALSE,FALSE,NA,NA
"@LiveDrive @thepowerscourt @dodublintours Liked and Shared",FALSE,0,"LiveDrive",2019-04-01 20:19:02,FALSE,"1112738893902671873","1112811629706706945","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvanSeery",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident on Dolphin's Barn. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-04-01 20:18:18,FALSE,NA,"1112811445178257408",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN More traffic lights out of action in Rathmines. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-04-01 20:11:43,FALSE,NA,"1112809790659543040",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Delicious https://t.co/4CjWVkBa30",FALSE,0,NA,2019-04-01 20:09:30,FALSE,NA,"1112809232888483840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaulShi26930418",0,FALSE,FALSE,NA,NA
"Playlist Monday April 1st 2019 https://t.co/kOgMFxDTYR",FALSE,0,NA,2019-04-01 19:55:32,FALSE,NA,"1112805716396404736",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"#DUBLIN Traffic lights out of action in Finglas. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-04-01 19:33:07,FALSE,NA,"1112800073673568256",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Thanks @LiveDrive @dublincityfm for playing @worldofkiyomi @WE_ARE_HELIUM new single ‘High Ladder’ <U+0001F64F> #highladder",FALSE,1,NA,2019-04-01 19:06:00,FALSE,NA,"1112793250526580738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MagsBlackburn",2,FALSE,FALSE,NA,NA
"@LiveDrive @SandyfordHseDub It looks super Summery in this photo",FALSE,0,"LiveDrive",2019-04-01 19:03:32,FALSE,"1112741157505822722","1112792631984181249","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BridFitzMurphy",0,FALSE,FALSE,NA,NA
"#MEATH Collision cleared from M3 northbound. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-04-01 18:44:56,FALSE,"1112782204285931520","1112787947793809408","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @SandyfordHseDub Super spot for lunch!!",FALSE,0,"LiveDrive",2019-04-01 18:42:57,FALSE,"1112741157505822722","1112787450286563328","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GoldenDublin",0,FALSE,FALSE,NA,NA
"#MEATH Collision on M3 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-04-01 18:22:06,FALSE,NA,"1112782204285931520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @thepowerscourt @dodublintours Would love this <U+0001F64C><U+0001F3FB>",FALSE,0,"LiveDrive",2019-04-01 18:05:24,FALSE,"1112738893902671873","1112777999181664257","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichelleMurph82",0,FALSE,FALSE,NA,NA
"@jpmcquaid1 Thanks!",FALSE,0,"jpmcquaid1",2019-04-01 17:55:01,FALSE,"1112775139664584705","1112775389263355904","1360560835","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Heading towards Cavan",FALSE,0,"aaroadwatch",2019-04-01 17:54:02,FALSE,"1112774785321365505","1112775139664584705","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jpmcquaid1",0,FALSE,FALSE,NA,NA
"@jpmcquaid1 Thanks for that JP - which direction was it in?",FALSE,0,"jpmcquaid1",2019-04-01 17:52:37,FALSE,"1112774152962916357","1112774785321365505","1360560835","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
