"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@aaroadwatch what's the story with kimmage and Harolds Cross?? at a standstill",FALSE,0,"aaroadwatch",2019-02-20 07:49:29,FALSE,NA,"1098127485894623232","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcgrathsusie",0,FALSE,FALSE,NA,NA
"City Centre: Breakdown on Tara St just before the quays in the left lane",FALSE,0,NA,2019-02-20 07:48:33,FALSE,NA,"1098127249583284224",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Ballymun: Collision on Ballymun Rd outbound just before the turn for IKEA in the middle lane",FALSE,0,NA,2019-02-20 07:48:16,FALSE,NA,"1098127179462991872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@PirateIreland Thanks for that!",FALSE,1,"PirateIreland",2019-02-20 07:39:36,FALSE,"1098124029310001153","1098125000677228544","119690874","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@sandra_g1980 Thanks for passing that on Sandra.",FALSE,0,"sandra_g1980",2019-02-20 07:39:26,FALSE,"1098123540094697477","1098124957563916289","224220367","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Lights out at Donabate exit 4 M1 interchange",FALSE,0,"aaroadwatch",2019-02-20 07:35:45,FALSE,NA,"1098124029310001153","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PirateIreland",0,FALSE,FALSE,NA,NA
"@aaroadwatch @LiveDrive Filter light to turn right onto the canal coming from Harold’s Cross is out of order. Traffic very heavy.",FALSE,1,"aaroadwatch",2019-02-20 07:33:48,FALSE,NA,"1098123540094697477","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandra_g1980",0,FALSE,FALSE,NA,NA
"#DUBLIN Traffic lights out of action just off the M1. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-02-20 07:17:54,FALSE,NA,"1098119536908423168",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#KILDARE Crash on M4 eastbound. More here: https://t.co/ipFDM8svNY",FALSE,2,"aaroadwatch",2019-02-20 07:16:13,FALSE,"1098117948580024320","1098119116081250305","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE Reports of crash on M4 eastbound. More here: https://t.co/ipFDM8svNY",FALSE,2,NA,2019-02-20 07:11:35,FALSE,NA,"1098117948580024320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@uccconferrings Thanks for letting us know!",FALSE,1,"uccconferrings",2019-02-20 07:06:18,FALSE,"1098113942356938752","1098116620076097536","746932010","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M4: We have reports of a collision on the M4 inbound just after J6 Leixlip West in the right lane",FALSE,0,NA,2019-02-20 07:05:03,FALSE,NA,"1098116305335521281",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@simongerman600 One for the @LiveDrive and @M50Dublin guys to share <U+0001F60A>",FALSE,0,"simongerman600",2019-02-20 06:56:42,FALSE,"1098099245653979136","1098114203238494208","359188534","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pganderson",0,FALSE,FALSE,NA,NA
"@aaroadwatch hi AA we have 3 days of conferring ceremonies at UCC beginning this morning. Extra volume of traffic e… https://t.co/bfmyhj3EOC",FALSE,0,"aaroadwatch",2019-02-20 06:55:40,TRUE,NA,"1098113942356938752","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uccconferrings",0,FALSE,FALSE,NA,NA
"#GALWAY Section of Ballinasloe/Portumna Rd (R355) closed following collision. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-19 22:22:26,FALSE,NA,"1097984781143429121",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Only 5 days til the IT manager gets back, as I need access to livedrive.",FALSE,0,NA,2019-02-19 22:00:03,FALSE,NA,"1097979150206451714",NA,"<a href=""http://geocyberwolf.com"" rel=""nofollow"">Cyberwolf Ebooks</a>","CyberwolfEbooks",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from M50. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-19 21:55:12,FALSE,"1097953778039443456","1097977928724504576","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from N3. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-19 21:54:54,FALSE,"1097958853214388224","1097977852191014912","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE Breakdown cleared from M7. https://t.co/PSzIBsvOzE",FALSE,2,"aaroadwatch",2019-02-19 21:31:36,FALSE,"1097955466745917442","1097971992433774593","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@ConorAAIreland @LiveDrive @RSAIreland This is what we need on our 3rd lane of our motorways #M50 #M1 maybe people… https://t.co/ZkCAoCruQp",FALSE,0,"ConorAAIreland",2019-02-19 21:13:01,TRUE,NA,"1097967312165105665","121148206","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cormacDublin",0,FALSE,FALSE,NA,NA
"@Corksouthnews @KinsaleNews @JP_Cork @Corkcoco @Corks96FM @SouthernStarIRL @Carrigdhounnews @RedFMNews @aaroadwatch… https://t.co/CqBNMXbM0O",FALSE,2,"Corksouthnews",2019-02-19 21:07:35,TRUE,"1097953689795526657","1097965947527282695","246499333","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simontouss",0,FALSE,FALSE,NA,NA
"@Corksouthnews @JP_Cork @Corkcoco @Corks96FM @SouthernStarIRL @Carrigdhounnews @RedFMNews @aaroadwatch… https://t.co/CCXo6mil4l",FALSE,1,"Corksouthnews",2019-02-19 21:04:34,TRUE,"1097953689795526657","1097965186068242433","246499333","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KinsaleNews",0,FALSE,FALSE,NA,NA
"Nice to a good lunch https://t.co/TvR0DPEKKs",FALSE,0,NA,2019-02-19 21:03:17,FALSE,NA,"1097964865292066822",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MackerBren",0,FALSE,FALSE,NA,NA
"@aaroadwatch Home in Lusk an hour after a day up North &amp; Newry down bits of what looked like bits of plasterboard e… https://t.co/CT8qxwrQBC",FALSE,0,"aaroadwatch",2019-02-19 20:54:25,TRUE,"1097941361377058816","1097962631179223040","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McGettrickDamo",0,FALSE,FALSE,NA,NA
"#LOUTH No further reports of debris on M1. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-19 20:42:08,FALSE,"1097941361377058816","1097959541671641088","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on N3. https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-19 20:39:24,FALSE,NA,"1097958853214388224",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK Fuel spill treated on roads between Ballysimon Rd and Hospital. https://t.co/PSzIBsvOzE",FALSE,2,"aaroadwatch",2019-02-19 20:35:19,FALSE,"1097919514266796033","1097957824582291458","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK Collision cleared from N69. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-19 20:33:23,FALSE,"1097946597772660737","1097957339062288384","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE Reports of a breakdown on M7. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-19 20:25:56,FALSE,NA,"1097955466745917442",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on M50. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-02-19 20:19:14,FALSE,NA,"1097953778039443456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"This poor old cat picked the right place to cross in Riverstick, but the wrong time. Maybe next time it might not b… https://t.co/8KDmge71ad",FALSE,0,NA,2019-02-19 20:18:53,TRUE,NA,"1097953689795526657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Corksouthnews",1,FALSE,FALSE,NA,NA
"@aaroadwatch It’s starts all the way back on a1 @ newry",FALSE,1,"aaroadwatch",2019-02-19 20:04:19,FALSE,"1097941361377058816","1097950026511409152","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JooKell",0,FALSE,FALSE,NA,NA
"#DUBLIN Traffic lights back working on Jervis St. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-19 19:53:09,FALSE,"1097868100408668160","1097947215799242752","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK Collision on N69. https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-02-19 19:50:42,FALSE,NA,"1097946597772660737",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@EmmettOBrienIND Thanks for letting us know, Emmett!",FALSE,1,"EmmettOBrienIND",2019-02-19 19:44:05,FALSE,"1097944742325821445","1097944932755611650","2409164258","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"RTA in Kildimo N69 outside Wards. Caution! @aaroadwatch",FALSE,1,NA,2019-02-19 19:43:20,FALSE,NA,"1097944742325821445",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmmettOBrienIND",0,FALSE,FALSE,NA,NA
"#LOUTH Debris on M1. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-19 19:29:53,FALSE,NA,"1097941361377058816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@thesuir Thanks for letting us know, David.",FALSE,1,"thesuir",2019-02-19 19:17:26,FALSE,"1097928099558248448","1097938227351162880","127684007","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Playlist Tuesday February 19th 2019 https://t.co/ZyV5gFA1D0",FALSE,0,NA,2019-02-19 19:13:02,FALSE,NA,"1097937118314192896",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@aaroadwatch can ye look into there's avrry  treacherous -potnetially lethal - broken bollard blocking the N24 cycl… https://t.co/MMzAVdwQMi",FALSE,1,"aaroadwatch",2019-02-19 18:37:12,TRUE,NA,"1097928099558248448","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thesuir",1,FALSE,FALSE,NA,NA
"@RooisinRyan It doesn't appear to be causing a traffic build up anyway if you're heading that way.",FALSE,1,"RooisinRyan",2019-02-19 18:34:40,FALSE,"1097927195983523840","1097927462355378182","255154393","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Thanks very much <U+0001F917>",FALSE,0,"aaroadwatch",2019-02-19 18:33:36,FALSE,"1097926717027639302","1097927195983523840","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RooisinRyan",0,FALSE,FALSE,NA,NA
"@RooisinRyan Not yet Róisin, we'll tweet as soon as we have one.",FALSE,0,"RooisinRyan",2019-02-19 18:31:42,FALSE,"1097926431949107209","1097926717027639302","255154393","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Any update on if this been cleared yet ?",FALSE,0,"aaroadwatch",2019-02-19 18:30:34,FALSE,"1097920371079163904","1097926431949107209","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RooisinRyan",0,FALSE,FALSE,NA,NA
"#CORK Heavy traffic on major routes in the city. More here: https://t.co/PSzIBsvOzE https://t.co/aK8SfJ3gp2",FALSE,2,NA,2019-02-19 18:27:43,FALSE,NA,"1097925714932912128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#DUBLIN No further reports of breakdown on Davitt Rd. https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-19 18:13:22,FALSE,"1097911661481070593","1097922105402945536","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Con_ORiordan @TheAAie @aaroadwatch Hint hint is it",FALSE,1,"Con_ORiordan",2019-02-19 18:07:23,FALSE,"1097903700193013760","1097920595629694976","2248349932","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chloeOC03583678",0,FALSE,FALSE,NA,NA
"#TIPPERARY Reports of a breakdown on the M7 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-19 18:06:29,FALSE,NA,"1097920371079163904",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Ciara_D Hi Ciara, they were metering traffic briefly as the M1 North was heavy but it's reopened now.",FALSE,1,"Ciara_D",2019-02-19 18:05:17,FALSE,"1097917752017342464","1097920068380516352","37191450","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50:  Collision cleared from the Northbound on ramp at J9 Red Cow.  NORTH - Heavy from J13 Dundrum to J9 Red Cow an… https://t.co/TshwegkAHS",FALSE,0,NA,2019-02-19 18:03:12,TRUE,NA,"1097919543664627712",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#LIMERICK Extensive fuel spill passing Hospital. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-19 18:03:05,FALSE,NA,"1097919514266796033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from M50 northbound. https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-19 17:54:15,FALSE,"1097905615819681793","1097917291143053312","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50:  NORTH heavy from J14 Sandyford to clear J7 Lucan.  M50 SOUTH heavy from the M1/ M50 to J7 Lucan and again fro… https://t.co/pdVJAQhPn5",FALSE,0,NA,2019-02-19 17:39:48,TRUE,NA,"1097913656778678272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50 NORTH TO R139:  Breakdown cleared from the slip from the M50 North to R139 Eastbound.  No delays.",FALSE,0,"LiveDrive",2019-02-19 17:38:11,FALSE,"1097904142243250182","1097913249884966913","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"NAAS RD:  Heavy outbound this evening to Bluebell from Tyrconnell Rd and Davitt Rd approaches.",FALSE,0,NA,2019-02-19 17:37:39,FALSE,NA,"1097913116250247172",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on Davitt Rd causing long delays. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-19 17:31:52,FALSE,NA,"1097911661481070593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"CYCLE ROUTES:  Moving well this evening but be cautious of rain in places and take extra care.  The Canal from Mesp… https://t.co/7xupkZseML",FALSE,8,NA,2019-02-19 17:27:21,TRUE,NA,"1097910524321386496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",3,FALSE,FALSE,NA,NA
"#CORK Fuel spill treated on N28; delays remain. More here: https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-02-19 17:17:56,FALSE,"1097885046118203393","1097908153683988481","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@uburke1 Thanks for the updates, Ultan.",FALSE,1,"uburke1",2019-02-19 17:12:35,FALSE,"1097906157715361794","1097906805387218944","153783036","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Hey @LiveDrive Will ye play some @Gorillatroub they are playing in Whelans tonight.",FALSE,2,NA,2019-02-19 17:10:38,FALSE,NA,"1097906314460753926",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HazeyLake",0,FALSE,FALSE,NA,NA
"@aaroadwatch @GardaTraffic @Galwaybayfmnews  A funeral is taking place in Well Park on the Monivea road at Cregal A… https://t.co/r6dvBOfk6E",FALSE,0,"aaroadwatch",2019-02-19 17:10:00,TRUE,NA,"1097906157715361794","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uburke1",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on M50 northbound. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-02-19 17:07:51,FALSE,NA,"1097905615819681793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 NORTH TO R139:  There is a breakdown on the slip from the M50 Northbound to R139 Eastbound blocking the left la… https://t.co/IG69WtULdQ",FALSE,1,NA,2019-02-19 17:02:00,TRUE,NA,"1097904142243250182",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@TheAAie @aaroadwatch This would be a fairly nice 32nd birthday <U+0001F601>",FALSE,1,"TheAAie",2019-02-19 17:00:14,FALSE,"1097827747987161088","1097903700193013760","1229513702","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Con_ORiordan",0,FALSE,FALSE,NA,NA
"M50 J9 RED COW:  There is a collision on the M50 on the Northbound on ramp at J9 Red Cow.  The collision is blockin… https://t.co/0GfjQZGwkq",FALSE,0,NA,2019-02-19 16:53:00,TRUE,NA,"1097901878774517761",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"@uburke1 Thanks for the tweet, Ultan.",FALSE,1,"uburke1",2019-02-19 16:46:20,FALSE,"1097899193887346690","1097900198750244866","153783036","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch @GardaTraffic @GalwayCityCo  N17 inbound is a disaster from Roadstone in. Long delays #Galway #Traffic",FALSE,0,"aaroadwatch",2019-02-19 16:42:20,FALSE,NA,"1097899193887346690","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uburke1",0,FALSE,FALSE,NA,NA
