"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Here at Roadwatch HQ we're celebrating hitting 200,000 followers on Twitter!

Whether there's a breakdown in Sligo… https://t.co/VSghS1c6l1",FALSE,36,NA,2019-05-03 13:46:57,TRUE,NA,"1124309371301789697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",7,FALSE,FALSE,NA,NA
"@ShaneHoganD16 @LiveDrive @aaroadwatch Done - thanks!",FALSE,2,"ShaneHoganD16",2019-05-03 13:36:29,FALSE,"1124301576993161216","1124306735823556608","1026982621","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ccferrie",0,FALSE,FALSE,NA,NA
"#DUBLIN Broken down bus on Dame St. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-03 12:45:51,FALSE,NA,"1124293994920448000",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision at Port Tunnel exit. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-03 12:30:46,FALSE,NA,"1124290199578718208",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"It's Ladies Day at Punchestown Festival! We're no fashion police, but we do have the scoop on how to get to the rac… https://t.co/4rATM94bS6",FALSE,1,NA,2019-05-03 12:11:04,TRUE,NA,"1124285239709376513",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#DUBLIN Broken down truck on Outer Ring Rd. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-03 11:36:15,FALSE,NA,"1124276480454864896",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#LOUTH Incident on Donore Rd cleared: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-05-03 09:32:24,FALSE,"1124206503508967424","1124245310484754432","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"The lane was blocked again this morning. The works are actually taking place on the footpath so the blocking of the… https://t.co/WJJoqyOCwO",FALSE,3,"ccferrie",2019-05-03 09:31:00,TRUE,"1123879858617167878","1124244959173971973","197048403","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ccferrie",1,FALSE,FALSE,NA,NA
"Playlsit Friday May 3rd 2019 https://t.co/FRL7HkUwoM",FALSE,0,NA,2019-05-03 09:22:02,FALSE,NA,"1124242703573602304",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"JazzSpec: MMM Celebrates 70th. Anniversary of 45RPM Single M... https://t.co/IFZLZVpYv9 #MMM celebrates 7"" 45RPM Si… https://t.co/awJqO4L3xt",FALSE,1,NA,2019-05-03 09:20:06,TRUE,NA,"1124242216145293312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","midweekmusic",0,FALSE,FALSE,NA,NA
"A repeat of the delay experience by Sam go on the A27 heading west around something earlier traffic because once yo… https://t.co/gFWTc3FNjY",FALSE,0,NA,2019-05-03 08:41:03,TRUE,NA,"1124232387859234817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAA_Patrol",0,FALSE,FALSE,NA,NA
"ROADWORKS - LOUGHREA - MAY 7TH &amp; 8TH 2019
Full Details:  https://t.co/LFoXvjH496
@Galwaybayfmnews @ConnachtTribune… https://t.co/OKrRejjOmO",FALSE,0,NA,2019-05-03 08:23:14,TRUE,NA,"1124227904739643392",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GalwayCoCo",0,FALSE,FALSE,NA,NA
"@cat_ob @LimerickCouncil @aaroadwatch Normally traffic lights are on a different supply from houses I thought? Anyw… https://t.co/0OcifINt9P",FALSE,0,"cat_ob",2019-05-03 08:17:07,TRUE,"1124225564016091137","1124226366180872195","318613544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AngelaEnnis14",0,FALSE,FALSE,NA,NA
"@LimerickCouncil @AngelaEnnis14 @aaroadwatch The power is gone on the Ennis Road. Fault reported on ESB website down near the Gaelic Grounds",FALSE,0,"LimerickCouncil",2019-05-03 08:13:56,FALSE,"1124224867300253697","1124225564016091137","103821532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cat_ob",0,FALSE,FALSE,NA,NA
"@AngelaEnnis14 @aaroadwatch Hi Angela, Thanks for your tweet, we have logged that with our Operations Team",FALSE,1,"AngelaEnnis14",2019-05-03 08:11:10,FALSE,"1124222800292716544","1124224867300253697","1477588938","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LimerickCouncil",0,FALSE,FALSE,NA,NA
"#LIMERICK Traffic lights reportedly out of action on the Ennis Rd. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-05-03 08:10:34,FALSE,NA,"1124224718008135680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@AngelaEnnis14 Thanks for passing that on, much appreciated!",FALSE,1,"AngelaEnnis14",2019-05-03 08:06:20,FALSE,"1124222800292716544","1124223652172574720","1477588938","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LimerickCouncil lights out at strand hotel / st munchins hospital junction on the Ennis road @aaroadwatch",FALSE,0,"LimerickCouncil",2019-05-03 08:02:57,FALSE,NA,"1124222800292716544","103821532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AngelaEnnis14",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident cleared from Leeson St. More here: https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-05-03 08:01:19,FALSE,"1124215730629693442","1124222388705611776","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@dermotmoriarty Thanks Dermot for the tweet.",FALSE,0,"dermotmoriarty",2019-05-03 08:01:01,FALSE,"1124222072589361153","1124222313535291393","78346533","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Backed up to Royal Hospital, Morehampton Road.",FALSE,0,"aaroadwatch",2019-05-03 08:00:03,FALSE,"1124215730629693442","1124222072589361153","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dermotmoriarty",0,FALSE,FALSE,NA,NA
"City Centre: The collision on Lower Leeson St has been cleared",FALSE,0,"LiveDrive",2019-05-03 07:42:06,FALSE,"1124214880461045760","1124217555869159424","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from Phibsborough Rd. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-03 07:38:37,FALSE,"1124204279257075712","1124216675392479235","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident on Leeson St causing delays. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-05-03 07:34:51,FALSE,NA,"1124215730629693442",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Collision being cleared from N40 eastbound. Delays easing: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-05-03 07:34:35,FALSE,"1124195787230076928","1124215660559597573","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"City Centre: Collision on Lower Leeson St inbound outside The Sugar Club, traffic has to enter the contra-flow bus lane to pass",FALSE,0,NA,2019-05-03 07:31:29,FALSE,NA,"1124214880461045760",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@Christdoyle Thanks Chris for letting us know!",FALSE,0,"Christdoyle",2019-05-03 07:28:39,FALSE,"1124214046088212480","1124214170562514944","20155130","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Leeson Street close to Stephens Green. Traffic backed up. Gardaí dealing with an incident",FALSE,0,"aaroadwatch",2019-05-03 07:28:10,FALSE,NA,"1124214046088212480","81816303","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Christdoyle",0,FALSE,FALSE,NA,NA
"M50 is moving very well in both directions, no problems at all",FALSE,0,NA,2019-05-03 07:22:39,FALSE,NA,"1124212657580650502",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from Port Tunnel's southbound bore. https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-05-03 07:12:36,FALSE,"1124200902443839489","1124210129178636288","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive breakdown on Oriel St might cause some issues",FALSE,0,"LiveDrive",2019-05-03 07:00:26,FALSE,NA,"1124207068364386304","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenBroccoli",0,FALSE,FALSE,NA,NA
"@ashy_baker1698 @LiveDrive At the very start moving grand after",FALSE,0,"ashy_baker1698",2019-05-03 06:59:52,FALSE,"1124206004105879555","1124206925544132608","3364447006","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Foxigav",0,FALSE,FALSE,NA,NA
"@Foxigav @LiveDrive Literally just as you get into it",FALSE,0,"Foxigav",2019-05-03 06:58:18,FALSE,"1124206381907705856","1124206532651102208","58769471","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashy_baker1698",0,FALSE,FALSE,NA,NA
"#LOUTH Incident on the Donore Rd in Drogheda. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-05-03 06:58:11,FALSE,NA,"1124206503508967424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@ashy_baker1698 @LiveDrive How far down?",FALSE,0,"ashy_baker1698",2019-05-03 06:57:42,FALSE,"1124206004105879555","1124206381907705856","3364447006","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Foxigav",0,FALSE,FALSE,NA,NA
"@ashy_baker1698 Thanks Ashy",FALSE,0,"ashy_baker1698",2019-05-03 06:57:11,FALSE,"1124206004105879555","1124206250613452801","3364447006","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@LiveDrive breakdown in the left lane of the port tunnel southbound",FALSE,1,"LiveDrive",2019-05-03 06:56:12,FALSE,NA,"1124206004105879555","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashy_baker1698",1,FALSE,FALSE,NA,NA
"#DUBLIN Collision on Phibsborough Rd. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-03 06:49:21,FALSE,NA,"1124204279257075712",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"Phibsboro: Collision on Prospect Rd inbound after Hart’s Corner",FALSE,0,NA,2019-05-03 06:45:07,FALSE,NA,"1124203214767886338",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"@nicolaf19 Thanks for letting us know Nicola, much appreciated!",FALSE,1,"nicolaf19",2019-05-03 06:45:01,FALSE,"1124202567670669314","1124203188574408704","560223587","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch incident between a large articulated truck and Clio at Hart’s corner - will cause major problems as ru… https://t.co/CQxlT9EUh8",FALSE,0,"aaroadwatch",2019-05-03 06:42:33,TRUE,NA,"1124202567670669314","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolaf19",0,FALSE,FALSE,NA,NA
"@MickHanley1032 @dublincityfm @CryMonsterCry @MongooseTunes @MaryBlackSinger @PaddyCaseyMusic @elainemaimusic… https://t.co/GCz4FVMU7A",FALSE,0,"MickHanley1032",2019-05-03 06:38:15,TRUE,"1123129910179115008","1124201486056030209","2194389540","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","francieconway",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown in Port Tunnel. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-05-03 06:35:56,FALSE,NA,"1124200902443839489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Collision on N40 eastbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-03 06:15:36,FALSE,NA,"1124195787230076928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Traffic Management Alert: we would like to remind you of road diversions in Turlough village area between 10am &amp; 7p… https://t.co/5cyrNuhqrP",FALSE,3,NA,2019-05-03 05:14:21,TRUE,NA,"1124180371028021249",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","safecounty",3,FALSE,FALSE,NA,NA
"#WESTMEATH Traffic lights still out of action in Mullingar. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-03 05:08:50,FALSE,"1123456275721936897","1124178984877604864","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@phoenixparkopw @opwireland @VisitDublin @GardaTraffic @aaroadwatch @DCCTraffic How's about a pedestrian crossing o… https://t.co/IRjl4zdD9R",FALSE,0,"phoenixparkopw",2019-05-02 22:05:43,TRUE,"1123914121517391872","1124072501565325312","161259305","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnj2555",0,FALSE,FALSE,NA,NA
"@phoenixparkopw @opwireland @VisitDublin @GardaTraffic @aaroadwatch @DCCTraffic Pointless really, Not good when car… https://t.co/fbQpQbCGev",FALSE,0,"phoenixparkopw",2019-05-02 19:38:01,TRUE,"1123914121517391872","1124035333883072512","161259305","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robbimoran",0,FALSE,FALSE,NA,NA
"#CORK Collisions cleared from both the Douglas Rd and the N22. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-02 19:04:35,FALSE,"1123994818957520897","1124026917563318273","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Playlist Thursday May 2nd 2019 https://t.co/vqK8gHO1Hf",FALSE,0,NA,2019-05-02 18:16:33,FALSE,NA,"1124014830887870469",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50 SOUTH:  Collision cleared from the hard shoulder Southbound at the M50/ M11 merge.",FALSE,0,"LiveDrive",2019-05-02 17:46:03,FALSE,"1123997667581997056","1124007153398878215","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@aaroadwatch Cleared a bit after J4.",FALSE,0,"aaroadwatch",2019-05-02 17:30:25,FALSE,"1123997746288001028","1124003221071126529","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GlendaHayde",0,FALSE,FALSE,NA,NA
"#CORK Crash dealt with on Donnybrook Hill. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-02 17:27:31,FALSE,"1123985492855468033","1124002490742190081","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@phoenixparkopw @opwireland @VisitDublin @GardaTraffic @aaroadwatch @DCCTraffic Moving traffic onto the side roads… https://t.co/DBtVU1fDp3",FALSE,1,"phoenixparkopw",2019-05-02 17:16:21,TRUE,"1123914121517391872","1123999681497976834","161259305","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irelandscall84",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from M50/M11 merge. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-02 17:08:48,FALSE,"1123993624163827717","1123997781373353984","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@GlendaHayde Thanks Glenda - no further incidents reported, but it has been very busy.",FALSE,1,"GlendaHayde",2019-05-02 17:08:40,FALSE,"1123995531351609345","1123997746288001028","894638533629145089","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 SOUTH:  Collision just before the end of the M50/ M11 merge now in the hard shoulder and all main lanes reopene… https://t.co/GZ38VUGSP2",FALSE,0,"LiveDrive",2019-05-02 17:08:21,TRUE,"1123992306254786566","1123997667581997056","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@aaroadwatch Huge tailbacks on m1 junction 2 onwards",FALSE,0,"aaroadwatch",2019-05-02 16:59:52,FALSE,"1123974033148719106","1123995531351609345","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GlendaHayde",0,FALSE,FALSE,NA,NA
"@3gingertea Hi Áurla, there is an event in 3Arena this evening and Macken St was closed earlier, so it's been busie… https://t.co/OY94h16OzZ",FALSE,0,"3gingertea",2019-05-02 16:58:31,TRUE,"1123994498558771208","1123995192053440513","250598728","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Heavy traffic around the city due to a number of incidents. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-02 16:57:02,FALSE,NA,"1123994818957520897",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#DUBLIN Collision on M50. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-02 16:52:17,FALSE,NA,"1123993624163827717",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 SOUTH:  There is a collision on the M50 Southbound just before the end of the M50/ M11 merge blocking the left and auxiliary lanes.",FALSE,0,NA,2019-05-02 16:47:03,FALSE,NA,"1123992306254786566",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@aaroadwatch Bus Eireann bus has decided to stop in a lane outside the CHQ building on the quays. Traffic moving ar… https://t.co/Kc00LlHuNz",FALSE,0,"aaroadwatch",2019-05-02 16:39:21,TRUE,NA,"1123990370038292481","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wmoroney",0,FALSE,FALSE,NA,NA
"@GaryJk64 @dublincityfm @ILMIreland @LiveDrive @MickHanley1032 @JoanCollinsTD @IrishWheelchair @centralremedial… https://t.co/lmlWDpZEAV",FALSE,2,"GaryJk64",2019-05-02 16:37:34,TRUE,"1123986623459360768","1123989919431630849","912671378695913472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","desmond_kenny",0,FALSE,FALSE,NA,NA
