text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@BarneyONeill @TFIupdates @rtenews @LMFMRADIO @radiomidwest @SouthEastRadio @eastcoastfm @CorksRedFM @Corks96FM… https://t.co/7eVcvthDBq,FALSE,0,MickPower44,01/02/2019 08:55,TRUE,1.09E+18,1.09E+18,2806451296,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Buseireann,0,FALSE,FALSE,NA,NA
@ehlyons @aaroadwatch We just got a few minutes of ice/hail here in Balbriggan,FALSE,0,NA,01/02/2019 08:43,FALSE,NA,1.09E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
M50 is moving very well in both directions https://t.co/mWD883LXue,FALSE,0,KieranBowe2,01/02/2019 08:42,FALSE,1.09E+18,1.09E+18,1060986524,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@peterovington Thanks for that, Peter.",FALSE,0,Buseireann,01/02/2019 08:40,TRUE,1.09E+18,1.09E+18,61446954,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MickPower44,0,FALSE,FALSE,NA,NA
@Buseireann @TFIupdates @rtenews @LMFMRADIO @radiomidwest @SouthEastRadio @eastcoastfm @CorksRedFM @Corks96FM… https://t.co/VSHnCBzBb1,FALSE,0,aaroadwatch,01/02/2019 08:38,FALSE,NA,1.09E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KieranBowe2,0,FALSE,FALSE,NA,NA
#DUBLIN Very icy conditions reported on Ballinascorney Rd (R114) with reports of a collision. More here: https://t.co/pdsEzJTRQr,FALSE,0,NA,01/02/2019 08:37,FALSE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#GALWAY Collision adding to delays at the Coolagh R/A. More here: https://t.co/PSzIBsvOzE,FALSE,0,BarneyONeill,01/02/2019 08:35,TRUE,1.09E+18,1.09E+18,507898875,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Buseireann,0,FALSE,FALSE,NA,NA
@BarneyONeill @TFIupdates @rtenews @LMFMRADIO @radiomidwest @SouthEastRadio @eastcoastfm @CorksRedFM @Corks96FM… https://t.co/8fOqn5AlLz,FALSE,0,ehlyons,01/02/2019 08:34,FALSE,1.09E+18,1.09E+18,1105005194,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ClaireGCollins,0,FALSE,FALSE,NA,NA
@Buseireann @TFIupdates @rtenews @LMFMRADIO @radiomidwest @SouthEastRadio @eastcoastfm @CorksRedFM @Corks96FM… https://t.co/kRUM8dDQuO,FALSE,3,NA,01/02/2019 08:25,FALSE,NA,1.09E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@aaroadwatch accident on Botharnabrenna by the old golf club very bad road conditions,FALSE,0,peterovington,01/02/2019 08:19,FALSE,1.09E+18,1.09E+18,2917080951,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@ehlyons Thanks very much for the update Emma.,FALSE,0,Buseireann,01/02/2019 08:19,TRUE,1.09E+18,1.09E+18,61446954,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BarneyONeill,0,FALSE,FALSE,NA,NA
@aaroadwatch @radiodeclan @morningecfm @Wicklow_News    Treacherous road conditions after overnight snow around Sou… https://t.co/8iCmfgOzkM,FALSE,0,NA,01/02/2019 08:18,FALSE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@adohertyd Hi Aaron, all routes are passable. Gardaí tell us that roads are particularly icy in the area, however. Take care.",FALSE,0,NA,01/02/2019 08:16,FALSE,NA,1.09E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Just a little bit of #snow out there this morning. The R114 Bohernabreena/Ballinascorney road this morning… https://t.co/OHbZQ71UrA,FALSE,0,BarneyONeill,01/02/2019 08:16,TRUE,1.09E+18,1.09E+18,507898875,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Buseireann,0,FALSE,FALSE,NA,NA
Are you on the waiting list for a driving test? Conor Faughnan from @aaroadwatch is going to talk us through the de… https://t.co/8z9IMdweBt,FALSE,1,Buseireann,01/02/2019 08:10,TRUE,1.09E+18,1.09E+18,61446954,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BarneyONeill,0,FALSE,FALSE,NA,NA
@aaroadwatch Any more details on the roads around Rathdrum in Wicklow? Are they passable?,FALSE,0,aaroadwatch,01/02/2019 08:09,FALSE,NA,1.09E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",peterovington,0,FALSE,FALSE,NA,NA
#DUBLIN Collision cleared from M1 southbound: https://t.co/pdsEzJTRQr,FALSE,0,ehlyons,01/02/2019 08:08,FALSE,1.09E+18,1.09E+18,1105005194,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"Wondering if @GardaTraffic could look into Shelbourne Road please? 3 cement trucks on road, artic blocking one lane… https://t.co/DXWLDlL7My",FALSE,1,aaroadwatch,01/02/2019 08:06,TRUE,NA,1.09E+18,81816303,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MetAlertIreland,2,FALSE,FALSE,NA,NA
#TIPPERARY #KILKENNY Debris cleared from the M8 northbound. https://t.co/PSzIBsvOzE,FALSE,1,adohertyd,01/02/2019 08:06,FALSE,1.09E+18,1.09E+18,1404934968,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#GALWAY Horse loose on M18 overpass. More here: https://t.co/PSzIBsvOzE,FALSE,3,NA,01/02/2019 08:01,TRUE,NA,1.09E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ehlyons,0,FALSE,FALSE,NA,NA
@RailAirTravel4U Thanks for the tweet Robert.,FALSE,0,NA,01/02/2019 08:01,TRUE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Q102FeelGood,0,FALSE,FALSE,NA,NA
"@aaroadwatch yes confirmed,could be moved at this stage",FALSE,0,aaroadwatch,01/02/2019 07:58,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",adohertyd,0,FALSE,FALSE,NA,NA
#DUBLIN Traffic lights out on Kimmage Rd West. More here: https://t.co/PSzIBsvOzE,FALSE,4,aaroadwatch,01/02/2019 07:56,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@aaroadwatch I'm after driving last night from sligo to Galway via clifden, back via Athlone and roscommon, tempera… https://t.co/rRWhCMPJpA",FALSE,1,NA,01/02/2019 07:56,TRUE,NA,1.09E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",conorcrowley78,0,FALSE,FALSE,NA,NA
Cold start this morning. Killakee road is very icy from the Gunny Hill up. Had a Torvill and Dean moment? Please dr… https://t.co/wGgmJDGchw,FALSE,1,aaroadwatch,01/02/2019 07:54,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"Slippery road conditions in parts of the north, northwest and midlands this morning, as well as on higher ground in… https://t.co/zIvlph5M5p",FALSE,0,NA,01/02/2019 07:39,FALSE,NA,1.09E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Purdykei Hi Keith. You can find updates at https://t.co/PSzIBsvOzE,FALSE,0,RailAirTravel4U,01/02/2019 07:35,FALSE,1.09E+18,1.09E+18,1.09E+18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch any reports of conditions on N81,FALSE,1,aaroadwatch,01/02/2019 07:35,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",johnnyboy4711,0,FALSE,FALSE,NA,NA
@rachelk72 Thanks for the update Rachel. All updates will be here: https://t.co/pdsEzJTRQr,FALSE,0,NA,01/02/2019 07:32,FALSE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch Just ahead of J6 and we're crawling,FALSE,1,aaroadwatch,01/02/2019 07:30,TRUE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RailAirTravel4U,0,FALSE,FALSE,NA,NA
@Kev_Murphy_76 Thanks for the tweet Kevin.,FALSE,8,NA,01/02/2019 07:27,TRUE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SavetheHellfire,2,FALSE,FALSE,NA,NA
#Galway drivers please be careful and SLOW DOWN! The roads are lethal. Doing 40kmh in an 80 zone and I’ve hit three… https://t.co/YHUDdKsjA2,FALSE,3,NA,01/02/2019 07:19,TRUE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,4,FALSE,FALSE,NA,NA
@johnnyboy4711 Thanks for the tweet John - is that on Bóthar na dTreabh?,FALSE,0,Purdykei,01/02/2019 07:18,FALSE,1.09E+18,1.09E+18,31478336,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch car broken down middle lane at lights ballybrit industrial estate junction,FALSE,0,aaroadwatch,01/02/2019 07:17,FALSE,NA,1.09E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Purdykei,0,FALSE,FALSE,NA,NA
"@aaroadwatch Looks like it's just before J5, emergency services still there.  Traffic is moving fine when ya pass it",FALSE,0,rachelk72,01/02/2019 07:15,FALSE,1.09E+18,1.09E+18,487955725,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch Thank you,FALSE,0,aaroadwatch,01/02/2019 07:11,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rachelk72,0,FALSE,FALSE,NA,NA
All Bus Éireann services are currently operating to schedule @TFIupdates @rtenews @LMFMRADIO @radiomidwest… https://t.co/Kq8iEGkSat,FALSE,0,Kev_Murphy_76,01/02/2019 07:09,FALSE,1.09E+18,1.09E+18,880826832,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch That would explain it,FALSE,6,NA,01/02/2019 07:08,TRUE,NA,1.09E+18,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",UrsusRob,1,FALSE,FALSE,NA,NA
#TIPPERARY #KILKENNY Reports of debris on the M8 northbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,johnnyboy4711,01/02/2019 07:07,FALSE,1.09E+18,1.09E+18,22979555,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Collision on M1 southbound. More here: https://t.co/pdsEzJTRQr,FALSE,0,aaroadwatch,01/02/2019 07:04,FALSE,NA,1.09E+18,81816303,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",johnnyboy4711,0,FALSE,FALSE,NA,NA
"@Kilmacanoguev Hi, we've had no adverse reports for the N11 or M50 so far, but caution has been advised in the mountainous areas of Wicklow.",FALSE,0,aaroadwatch,01/02/2019 07:04,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kev_Murphy_76,0,FALSE,FALSE,NA,NA
@aaroadwatch any updates on road conditions n11 / m50,FALSE,0,aaroadwatch,01/02/2019 07:03,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kilmacanoguev,0,FALSE,FALSE,NA,NA
"#WICKLOW A number of mountain routes closed this morning incl Sally Gap, Old Military Rd and Wicklow Gap. More here: https://t.co/PSzIBsvOzE",FALSE,4,NA,01/02/2019 07:02,TRUE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Buseireann,0,FALSE,FALSE,NA,NA
So great having my song played! <U+0001F57A><U+0001F3FC> https://t.co/kL525ZrrMv,FALSE,0,aaroadwatch,01/02/2019 07:00,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kev_Murphy_76,0,FALSE,FALSE,NA,NA
#MEATH Breakdown cleared from Circular Rd in Navan. https://t.co/PSzIBsvOzE,FALSE,4,NA,01/02/2019 06:51,FALSE,NA,1.09E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#DUBLIN Crash cleared from Collins Ave. https://t.co/PSzIBsvOzE,FALSE,4,NA,01/02/2019 06:48,FALSE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
@Ask123ie @RSAIreland @aaroadwatch Really !!! Maybe it’s the way I took the add up was waiting for a crash because… https://t.co/La9EJggDnN,FALSE,0,Kilmacanoguev,01/02/2019 06:41,FALSE,1.09E+18,1.09E+18,3212549735,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#MEATH Breakdown on Circular Rd in Navan. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,01/02/2019 06:36,FALSE,NA,1.09E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kilmacanoguev,0,FALSE,FALSE,NA,NA
#CORK Collision cleared from Donnybrook Hill. https://t.co/PSzIBsvOzE,FALSE,4,NA,01/02/2019 06:35,FALSE,NA,1.09E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,7,FALSE,FALSE,NA,NA
#CORK Collision on Donnybrook Hill. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,31/01/2019 23:58,FALSE,NA,1.09E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SarHickeymusic,0,FALSE,FALSE,NA,NA
#DUBLIN Breakdown cleared from M50. https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,31/01/2019 22:55,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
JazzSpec: Jazz Mine No. 193 Saturday 2nd. February 2019 from... https://t.co/BGapBCXdZw #JazzMine @dublincityfm… https://t.co/uXFkKDF5sw,FALSE,0,aaroadwatch,31/01/2019 22:07,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Anglesea Rd has fully reopened. https://t.co/PSzIBsvOzE,FALSE,1,Ask123ie,31/01/2019 22:00,TRUE,1.09E+18,1.09E+18,2150574253,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",21strikes,0,FALSE,FALSE,NA,NA
https://t.co/8JZbOYpQZ9 Very interesting interview with Pat Slattery #livedrive #dublincityfm https://t.co/w5t4LkqWJH,FALSE,0,NA,31/01/2019 21:48,FALSE,NA,1.09E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@aaroadwatch Ok noted ! It was a pretty frustrating and really badly signposted experience trying to get through though , not your fault",FALSE,0,aaroadwatch,31/01/2019 21:31,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Breakdown on M50. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,31/01/2019 21:05,FALSE,NA,1.09E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
Wicklow County Council wishes to advise that the Wicklow Gap has been closed.  Please use an alternative route.… https://t.co/ewJgy6ERSW,FALSE,1,aaroadwatch,31/01/2019 21:03,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch @AAWeatherWatch @GardaTraffic Ballinascorney Road is beyond dangerous. From the top of the mountain to… https://t.co/FurwqTY0eZ,FALSE,1,NA,31/01/2019 20:56,TRUE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",midweekmusic,1,FALSE,FALSE,NA,NA
Playlist Thursday January 31st 2019 https://t.co/N884Qr2hYW,FALSE,2,aaroadwatch,31/01/2019 20:50,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@CircularWeek in #nyc coming up in early March: ""a  circular economy is a resource efficient system that designs ou… https://t.co/fhHcpxFLWn",FALSE,0,NA,31/01/2019 20:32,FALSE,NA,1.09E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LValloor,0,FALSE,FALSE,NA,NA
"@LiveDrive @Scala_Kolacny @olympiatheatre @TicketmasterIre Sounds really interesting, would love to go. Count me in please.",FALSE,0,aaroadwatch,31/01/2019 20:31,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bhriano,0,FALSE,FALSE,NA,NA
@ciarakellydoc  @GerHerbert1  @aaroadwatch  Cork County Councils amazing work in keeping our roads safe ! https://t.co/kMlO9Pbk4A,FALSE,2,NA,31/01/2019 20:26,FALSE,NA,1.09E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Crash on Collins Ave. More here: https://t.co/ipFDM8svNY,FALSE,11,NA,31/01/2019 20:09,TRUE,NA,1.09E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wicklowcoco,7,FALSE,FALSE,NA,NA
@bhriano It was carried in the three previous bulletins but poor conditions &amp; ice took priority at 6:30 update due… https://t.co/8wcNjjQ0aq,FALSE,0,aaroadwatch,31/01/2019 20:08,TRUE,NA,1.09E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jeremykearney,0,FALSE,FALSE,NA,NA
@aaroadwatch It wasn’t on traffic watch on Drivetime,FALSE,0,NA,31/01/2019 19:40,FALSE,NA,1.09E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@aaroadwatch Traffic at a virtual standstill on Shrewsbury Ailesbury and all routes around RDS heading towards town,FALSE,2,CircularWeek,31/01/2019 19:05,TRUE,NA,1.09E+18,1.02E+18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RevRickshaws,0,FALSE,FALSE,NA,NA
"@bhriano Hi Brian, have you been checking our website, we've been updating it all evening: https://t.co/bXOdNVucBC",FALSE,0,LiveDrive,31/01/2019 18:59,FALSE,1.09E+18,1.09E+18,14920301,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",deecolwell,0,FALSE,FALSE,NA,NA
#DUBLIN Anglesea Rd remains closed in direction of Ballsbridge. More here: https://t.co/PSzIBsvOzE,FALSE,2,ciarakellydoc,31/01/2019 18:55,FALSE,NA,1.09E+18,2177175701,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fireman_retired,0,FALSE,FALSE,NA,NA
@aaroadwatch No problem. Should have also added that that’s Northbound.,FALSE,1,NA,31/01/2019 18:53,FALSE,NA,1.09E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch really AA do you not realise Anglesea rd is closed northbound and all the roads around Ballsbridge are gridlocked ? Really ?,FALSE,0,bhriano,31/01/2019 18:50,TRUE,1.09E+18,1.09E+18,225346490,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Scala_Kolacny @olympiatheatre @TicketmasterIre Well done @em_ni_c you won a pair of tickets. We've DM'd you details.,FALSE,0,aaroadwatch,31/01/2019 18:46,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bhriano,0,FALSE,FALSE,NA,NA
@aaroadwatch Currently in it.. a nightmare..,FALSE,0,aaroadwatch,31/01/2019 18:46,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bhriano,0,FALSE,FALSE,NA,NA
"@ConorMcManus87 Thanks for letting us know Conor, much appreciated!",FALSE,0,bhriano,31/01/2019 18:42,FALSE,1.09E+18,1.09E+18,225346490,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch seems there is an issue with lights as you go on to the M50 from Coolock Lane. It’s causing a backlog to Swords Road,FALSE,1,aaroadwatch,31/01/2019 18:41,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Breakdown cleared from M50 northbound. More here: https://t.co/ipFDM8svNY,FALSE,1,aaroadwatch,31/01/2019 18:40,FALSE,1.09E+18,1.09E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ConorMcManus87,0,FALSE,FALSE,NA,NA
FLYOVER J14 SANDYFORD:  Truck cleared from the flyover from Leopardstown Rd West to M50 North.  Heavy traffic aroun… https://t.co/4nfUUUEbpW,FALSE,0,aaroadwatch,31/01/2019 18:39,FALSE,NA,1.09E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bhriano,0,FALSE,FALSE,NA,NA
@DonegalWeatherC @MetEireann @sligoweekender @OceanFmIreland @VirginMediaNews @JoannaDonnellyL @JOEdotie @barrabest… https://t.co/j357lFDGc3,FALSE,4,LiveDrive,31/01/2019 18:39,FALSE,1.09E+18,1.09E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
